       609.08120   2.6220523e-09
       609.14333   2.6212611e-09
       609.20546   2.6212611e-09
       609.26760   2.6212611e-09
       609.32975   2.6204699e-09
       609.39191   2.6188875e-09
       609.45407   2.6188875e-09
       609.51624   2.6180963e-09
       609.57841   2.6173051e-09
       609.64059   2.6165138e-09
       609.70278   2.6157226e-09
       609.76497   2.6141402e-09
       609.82717   2.6133490e-09
       609.88937   2.6133490e-09
       609.95159   2.6125578e-09
       610.01380   2.6117666e-09
       610.07603   2.6109754e-09
       610.13826   2.6093930e-09
       610.20050   2.6086018e-09
       610.26274   2.6078106e-09
       610.32499   2.6062282e-09
       610.38725   2.6038546e-09
       610.44951   2.5998986e-09
       610.51178   2.5975249e-09
       610.57405   2.5998986e-09
       610.63634   2.6030634e-09
       610.69862   2.6022722e-09
       610.76092   2.6006898e-09
       610.82322   2.5991073e-09
       610.88553   2.5983161e-09
       610.94784   2.5975249e-09
       611.01016   2.5975249e-09
       611.07248   2.5975249e-09
       611.13482   2.5967337e-09
       611.19716   2.5959425e-09
       611.25950   2.5951513e-09
       611.32185   2.5943601e-09
       611.38421   2.5927777e-09
       611.44658   2.5896129e-09
       611.50895   2.5872393e-09
       611.57132   2.5888217e-09
       611.63371   2.5904041e-09
       611.69610   2.5888217e-09
       611.75849   2.5872393e-09
       611.82089   2.5864481e-09
       611.88330   2.5864481e-09
       611.94572   2.5864481e-09
       612.00814   2.5856569e-09
       612.07057   2.5848657e-09
       612.13300   2.5832833e-09
       612.19544   2.5824920e-09
       612.25789   2.5809096e-09
       612.32034   2.5785360e-09
       612.38280   2.5753712e-09
       612.44527   2.5761624e-09
       612.50774   2.5777448e-09
       612.57022   2.5769536e-09
       612.63271   2.5745800e-09
       612.69520   2.5729976e-09
       612.75770   2.5737888e-09
       612.82020   2.5745800e-09
       612.88271   2.5729976e-09
       612.94523   2.5706240e-09
       613.00775   2.5698328e-09
       613.07028   2.5690416e-09
       613.13282   2.5682504e-09
       613.19536   2.5682504e-09
       613.25791   2.5674592e-09
       613.32047   2.5658768e-09
       613.38303   2.5658768e-09
       613.44560   2.5666680e-09
       613.50817   2.5666680e-09
       613.57075   2.5658768e-09
       613.63334   2.5642943e-09
       613.69593   2.5635031e-09
       613.75853   2.5595471e-09
       613.82114   2.5540087e-09
       613.88375   2.5532175e-09
       613.94637   2.5555911e-09
       614.00900   2.5571735e-09
       614.07163   2.5587559e-09
       614.13427   2.5579647e-09
       614.19691   2.5571735e-09
       614.25956   2.5540087e-09
       614.32222   2.5492615e-09
       614.38488   2.5484702e-09
       614.44755   2.5508439e-09
       614.51023   2.5524263e-09
       614.57291   2.5516351e-09
       614.63560   2.5492615e-09
       614.69830   2.5476790e-09
       614.76100   2.5484702e-09
       614.82371   2.5453054e-09
       614.88643   2.5278989e-09
       614.94915   2.5128660e-09
       615.01188   2.5176133e-09
       615.07461   2.5128660e-09
       615.13735   2.5191957e-09
       615.20010   2.5373934e-09
       615.26285   2.5429318e-09
       615.32561   2.5429318e-09
       615.38838   2.5421406e-09
       615.45115   2.5413494e-09
       615.51393   2.5405582e-09
       615.57672   2.5381846e-09
       615.63951   2.5302725e-09
       615.70231   2.5112836e-09
       615.76511   2.4835915e-09
       615.82792   2.4685586e-09
       615.89074   2.4772618e-09
       615.95356   2.4693498e-09
       616.01639   2.4740970e-09
       616.07923   2.5120748e-09
       616.14207   2.5294813e-09
       616.20492   2.5302725e-09
       616.26778   2.5278989e-09
       616.33064   2.5207781e-09
       616.39351   2.5152397e-09
       616.45639   2.5215693e-09
       616.51927   2.5255253e-09
       616.58216   2.5263165e-09
       616.64505   2.5263165e-09
       616.70795   2.5255253e-09
       616.77086   2.5247341e-09
       616.83377   2.5239429e-09
       616.89669   2.5231517e-09
       616.95962   2.5223605e-09
       617.02255   2.5207781e-09
       617.08549   2.5176133e-09
       617.14844   2.5160309e-09
       617.21139   2.5160309e-09
       617.27435   2.5168221e-09
       617.33731   2.5176133e-09
       617.40029   2.5160309e-09
       617.46326   2.5152397e-09
       617.52625   2.5144484e-09
       617.58924   2.5120748e-09
       617.65224   2.5057452e-09
       617.71524   2.5041628e-09
       617.77825   2.5089100e-09
       617.84127   2.5104924e-09
       617.90429   2.5104924e-09
       617.96732   2.5097012e-09
       618.03035   2.5065364e-09
       618.09340   2.5025804e-09
       618.15645   2.5033716e-09
       618.21950   2.5057452e-09
       618.28256   2.5057452e-09
       618.34563   2.5049540e-09
       618.40870   2.5041628e-09
       618.47179   2.5033716e-09
       618.53487   2.5025804e-09
       618.59797   2.5017892e-09
       618.66107   2.5009980e-09
       618.72417   2.5002068e-09
       618.78729   2.4994156e-09
       618.85041   2.4994156e-09
       618.91353   2.4978331e-09
       618.97666   2.4970419e-09
       619.03980   2.4962507e-09
       619.10295   2.4962507e-09
       619.16610   2.4954595e-09
       619.22926   2.4930859e-09
       619.29242   2.4899211e-09
       619.35559   2.4891299e-09
       619.41877   2.4907123e-09
       619.48195   2.4915035e-09
       619.54514   2.4899211e-09
       619.60834   2.4891299e-09
       619.67154   2.4883387e-09
       619.73475   2.4875475e-09
       619.79797   2.4875475e-09
       619.86119   2.4867563e-09
       619.92442   2.4859651e-09
       619.98766   2.4843827e-09
       620.05090   2.4828003e-09
       620.11415   2.4804266e-09
       620.17740   2.4804266e-09
       620.24066   2.4812179e-09
       620.30393   2.4812179e-09
       620.36721   2.4796354e-09
       620.43049   2.4780530e-09
       620.49377   2.4764706e-09
       620.55707   2.4764706e-09
       620.62037   2.4772618e-09
       620.68367   2.4764706e-09
       620.74699   2.4748882e-09
       620.81031   2.4740970e-09
       620.87363   2.4740970e-09
       620.93696   2.4733058e-09
       621.00030   2.4725146e-09
       621.06365   2.4717234e-09
       621.12700   2.4709322e-09
       621.19036   2.4701410e-09
       621.25372   2.4693498e-09
       621.31709   2.4685586e-09
       621.38047   2.4677674e-09
       621.44385   2.4669762e-09
       621.50724   2.4653938e-09
       621.57064   2.4646026e-09
       621.63405   2.4630201e-09
       621.69746   2.4622289e-09
       621.76087   2.4622289e-09
       621.82429   2.4622289e-09
       621.88772   2.4614377e-09
       621.95116   2.4606465e-09
       622.01460   2.4598553e-09
       622.07805   2.4582729e-09
       622.14151   2.4574817e-09
       622.20497   2.4566905e-09
       622.26843   2.4566905e-09
       622.33191   2.4558993e-09
       622.39539   2.4551081e-09
       622.45888   2.4543169e-09
       622.52237   2.4543169e-09
       622.58587   2.4527345e-09
       622.64938   2.4519433e-09
       622.71289   2.4511521e-09
       622.77641   2.4503609e-09
       622.83994   2.4495697e-09
       622.90347   2.4495697e-09
       622.96701   2.4487785e-09
       623.03056   2.4471960e-09
       623.09411   2.4456136e-09
       623.15767   2.4432400e-09
       623.22123   2.4400752e-09
       623.28480   2.4392840e-09
       623.34838   2.4400752e-09
       623.41197   2.4408664e-09
       623.47556   2.4392840e-09
       623.53916   2.4384928e-09
       623.60276   2.4400752e-09
       623.66637   2.4400752e-09
       623.72999   2.4392840e-09
       623.79361   2.4377016e-09
       623.85724   2.4321632e-09
       623.92088   2.4195039e-09
       623.98452   2.3997238e-09
       624.04817   2.4005150e-09
       624.11183   2.4147567e-09
       624.17549   2.4210863e-09
       624.23916   2.4282071e-09
       624.30284   2.4321632e-09
       624.36652   2.4313720e-09
       624.43021   2.4289983e-09
       624.49390   2.4250423e-09
       624.55760   2.4218775e-09
       624.62131   2.4218775e-09
       624.68503   2.4234599e-09
       624.74875   2.4210863e-09
       624.81247   2.4108006e-09
       624.87621   2.3775700e-09
       624.93995   2.3609547e-09
       625.00370   2.3933941e-09
       625.06745   2.4155479e-09
       625.13121   2.4202951e-09
       625.19498   2.4210863e-09
       625.25875   2.4210863e-09
       625.32253   2.4195039e-09
       625.38631   2.4171303e-09
       625.45011   2.4155479e-09
       625.51391   2.4139655e-09
       625.57771   2.4115918e-09
       625.64152   2.4123830e-09
       625.70534   2.4147567e-09
       625.76917   2.4147567e-09
       625.83300   2.4139655e-09
       625.89684   2.4131742e-09
       625.96068   2.4123830e-09
       626.02453   2.4115918e-09
       626.08839   2.4115918e-09
       626.15226   2.4100094e-09
       626.21613   2.4092182e-09
       626.28000   2.4076358e-09
       626.34389   2.4068446e-09
       626.40778   2.4068446e-09
       626.47167   2.4068446e-09
       626.53558   2.4052622e-09
       626.59949   2.4036798e-09
       626.66340   2.4028886e-09
       626.72733   2.4028886e-09
       626.79126   2.4028886e-09
       626.85519   2.4020974e-09
       626.91913   2.4013062e-09
       626.98308   2.4005150e-09
       627.04704   2.3997238e-09
       627.11100   2.3981414e-09
       627.17497   2.3965590e-09
       627.23894   2.3965590e-09
       627.30293   2.3965590e-09
       627.36691   2.3957677e-09
       627.43091   2.3949765e-09
       627.49491   2.3941853e-09
       627.55892   2.3933941e-09
       627.62293   2.3926029e-09
       627.68695   2.3918117e-09
       627.75098   2.3918117e-09
       627.81501   2.3910205e-09
       627.87905   2.3902293e-09
       627.94310   2.3894381e-09
       628.00715   2.3886469e-09
       628.07121   2.3870645e-09
       628.13528   2.3854821e-09
       628.19935   2.3846909e-09
       628.26343   2.3854821e-09
       628.32752   2.3846909e-09
       628.39161   2.3838997e-09
       628.45571   2.3831085e-09
       628.51982   2.3823173e-09
       628.58393   2.3815261e-09
       628.64805   2.3807349e-09
       628.71217   2.3799437e-09
       628.77630   2.3791524e-09
       628.84044   2.3783612e-09
       628.90459   2.3775700e-09
       628.96874   2.3767788e-09
       629.03290   2.3759876e-09
       629.09706   2.3751964e-09
       629.16123   2.3744052e-09
       629.22541   2.3728228e-09
       629.28959   2.3712404e-09
       629.35379   2.3688668e-09
       629.41798   2.3696580e-09
       629.48219   2.3704492e-09
       629.54640   2.3704492e-09
       629.61061   2.3696580e-09
       629.67484   2.3688668e-09
       629.73907   2.3680756e-09
       629.80330   2.3672844e-09
       629.86755   2.3664932e-09
       629.93180   2.3657020e-09
       629.99605   2.3649108e-09
       630.06032   2.3641196e-09
       630.12459   2.3633284e-09
       630.18886   2.3625371e-09
       630.25314   2.3593723e-09
       630.31743   2.3562075e-09
       630.38173   2.3562075e-09
       630.44603   2.3577899e-09
       630.51034   2.3585811e-09
       630.57465   2.3577899e-09
       630.63898   2.3538339e-09
       630.70330   2.3498779e-09
       630.76764   2.3522515e-09
       630.83198   2.3546251e-09
       630.89633   2.3546251e-09
       630.96068   2.3538339e-09
       631.02505   2.3530427e-09
       631.08941   2.3522515e-09
       631.15379   2.3514603e-09
       631.21817   2.3506691e-09
       631.28256   2.3498779e-09
       631.34695   2.3498779e-09
       631.41135   2.3490867e-09
       631.47576   2.3482955e-09
       631.54017   2.3475043e-09
       631.60459   2.3459219e-09
       631.66902   2.3435482e-09
       631.73345   2.3427570e-09
       631.79789   2.3427570e-09
       631.86234   2.3364274e-09
       631.92679   2.3245593e-09
       631.99125   2.3213945e-09
       632.05572   2.3316802e-09
       632.12019   2.3380098e-09
       632.18467   2.3395922e-09
       632.24916   2.3388010e-09
       632.31365   2.3380098e-09
       632.37815   2.3372186e-09
       632.44265   2.3364274e-09
       632.50717   2.3356362e-09
       632.57169   2.3356362e-09
       632.63621   2.3348450e-09
       632.70074   2.3340538e-09
       632.76528   2.3332626e-09
       632.82983   2.3324714e-09
       632.89438   2.3316802e-09
       632.95894   2.3308890e-09
       633.02350   2.3293066e-09
       633.08807   2.3293066e-09
       633.15265   2.3285153e-09
       633.21724   2.3277241e-09
       633.28183   2.3245593e-09
       633.34643   2.3190209e-09
       633.41103   2.3198121e-09
       633.47564   2.3237681e-09
       633.54026   2.3245593e-09
       633.60488   2.3229769e-09
       633.66951   2.3213945e-09
       633.73415   2.3198121e-09
       633.79880   2.3190209e-09
       633.86345   2.3174385e-09
       633.92810   2.3182297e-09
       633.99277   2.3182297e-09
       634.05744   2.3174385e-09
       634.12212   2.3174385e-09
       634.18680   2.3166473e-09
       634.25149   2.3158561e-09
       634.31619   2.3150649e-09
       634.38089   2.3126913e-09
       634.44560   2.3126913e-09
       634.51032   2.3126913e-09
       634.57504   2.3126913e-09
       634.63977   2.3111088e-09
       634.70451   2.3079440e-09
       634.76925   2.2778782e-09
       634.83400   2.1853073e-09
       634.89876   2.1441647e-09
       634.96352   2.2335708e-09
       635.02829   2.2952848e-09
       635.09306   2.3047792e-09
       635.15785   2.3047792e-09
       635.22264   2.3047792e-09
       635.28743   2.3047792e-09
       635.35224   2.3039880e-09
       635.41704   2.3031968e-09
       635.48186   2.3016144e-09
       635.54668   2.3008232e-09
       635.61151   2.3008232e-09
       635.67635   2.2992408e-09
       635.74119   2.2992408e-09
       635.80604   2.2976584e-09
       635.87089   2.2952848e-09
       635.93576   2.2952848e-09
       636.00062   2.2952848e-09
       636.06550   2.2944935e-09
       636.13038   2.2944935e-09
       636.19527   2.2944935e-09
       636.26017   2.2937023e-09
       636.32507   2.2921199e-09
       636.38998   2.2913287e-09
       636.45489   2.2905375e-09
       636.51981   2.2897463e-09
       636.58474   2.2889551e-09
       636.64968   2.2889551e-09
       636.71462   2.2881639e-09
       636.77956   2.2873727e-09
       636.84452   2.2865815e-09
       636.90948   2.2857903e-09
       636.97445   2.2849991e-09
       637.03942   2.2826255e-09
       637.10440   2.2794607e-09
       637.16939   2.2731310e-09
       637.23439   2.2296148e-09
       637.29939   2.1639448e-09
       637.36440   2.1955930e-09
       637.42941   2.2604717e-09
       637.49443   2.2778782e-09
       637.55946   2.2786695e-09
       637.62449   2.2778782e-09
       637.68953   2.2770870e-09
       637.75458   2.2755046e-09
       637.81964   2.2755046e-09
       637.88470   2.2747134e-09
       637.94976   2.2739222e-09
       638.01484   2.2731310e-09
       638.07992   2.2731310e-09
       638.14501   2.2723398e-09
       638.21010   2.2715486e-09
       638.27520   2.2699662e-09
       638.34031   2.2699662e-09
       638.40542   2.2683838e-09
       638.47054   2.2644278e-09
       638.53567   2.2588893e-09
       638.60081   2.2596805e-09
       638.66595   2.2612630e-09
       638.73109   2.2604717e-09
       638.79625   2.2620542e-09
       638.86141   2.2628454e-09
       638.92657   2.2628454e-09
       638.99175   2.2628454e-09
       639.05693   2.2620542e-09
       639.12212   2.2612630e-09
       639.18731   2.2604717e-09
       639.25251   2.2596805e-09
       639.31772   2.2588893e-09
       639.38293   2.2580981e-09
       639.44815   2.2565157e-09
       639.51338   2.2541421e-09
       639.57861   2.2533509e-09
       639.64385   2.2549333e-09
       639.70910   2.2549333e-09
       639.77435   2.2541421e-09
       639.83961   2.2533509e-09
       639.90488   2.2517685e-09
       639.97015   2.2501861e-09
       640.03543   2.2493949e-09
       640.10072   2.2462301e-09
       640.16601   2.2414828e-09
       640.23131   2.2430652e-09
       640.29662   2.2462301e-09
       640.36193   2.2462301e-09
       640.42725   2.2454389e-09
       640.49258   2.2454389e-09
       640.55791   2.2454389e-09
       640.62325   2.2446477e-09
       640.68860   2.2438564e-09
       640.75395   2.2422740e-09
       640.81932   2.2406916e-09
       640.88468   2.2367356e-09
       640.95006   2.2359444e-09
       641.01544   2.2375268e-09
       641.08082   2.2391092e-09
       641.14622   2.2383180e-09
       641.21162   2.2375268e-09
       641.27702   2.2351532e-09
       641.34244   2.2319884e-09
       641.40786   2.2327796e-09
       641.47328   2.2343620e-09
       641.53872   2.2335708e-09
       641.60416   2.2319884e-09
       641.66960   2.2311972e-09
       641.73506   2.2280324e-09
       641.80052   2.2169555e-09
       641.86598   2.2042962e-09
       641.93146   2.2137907e-09
       641.99694   2.2256587e-09
       642.06243   2.2272412e-09
       642.12792   2.2240763e-09
       642.19342   2.2232851e-09
       642.25893   2.2232851e-09
       642.32444   2.2232851e-09
       642.38996   2.2232851e-09
       642.45549   2.2240763e-09
       642.52102   2.2232851e-09
       642.58656   2.2224939e-09
       642.65211   2.2217027e-09
       642.71766   2.2209115e-09
       642.78322   2.2201203e-09
       642.84879   2.2193291e-09
       642.91436   2.2185379e-09
       642.97995   2.2177467e-09
       643.04553   2.2169555e-09
       643.11113   2.2161643e-09
       643.17673   2.2145819e-09
       643.24233   2.2129995e-09
       643.30795   2.2114171e-09
       643.37357   2.2066698e-09
       643.43920   2.1995490e-09
       643.50483   2.2019226e-09
       643.57047   2.2066698e-09
       643.63612   2.2090434e-09
       643.70177   2.2090434e-09
       643.76743   2.2082522e-09
       643.83310   2.2074610e-09
       643.89878   2.2066698e-09
       643.96446   2.2050874e-09
       644.03014   2.1979666e-09
       644.09584   2.1940106e-09
       644.16154   2.1987578e-09
       644.22725   2.2019226e-09
       644.29296   2.2019226e-09
       644.35868   2.2011314e-09
       644.42441   2.1995490e-09
       644.49015   2.1979666e-09
       644.55589   2.1987578e-09
       644.62163   2.1987578e-09
       644.68739   2.1971754e-09
       644.75315   2.1940106e-09
       644.81892   2.1908457e-09
       644.88469   2.1924281e-09
       644.95048   2.1948018e-09
       645.01626   2.1940106e-09
       645.08206   2.1932193e-09
       645.14786   2.1916369e-09
       645.21367   2.1908457e-09
       645.27948   2.1900545e-09
       645.34531   2.1892633e-09
       645.41113   2.1884721e-09
       645.47697   2.1845161e-09
       645.54281   2.1781865e-09
       645.60866   2.1742304e-09
       645.67451   2.1702744e-09
       645.74038   2.1378350e-09
       645.80625   2.0982748e-09
       645.87212   2.1259670e-09
       645.93800   2.1694832e-09
       646.00389   2.1813513e-09
       646.06979   2.1813513e-09
       646.13569   2.1805601e-09
       646.20160   2.1797689e-09
       646.26752   2.1789777e-09
       646.33344   2.1766041e-09
       646.39937   2.1710656e-09
       646.46530   2.1694832e-09
       646.53125   2.1734392e-09
       646.59720   2.1750216e-09
       646.66315   2.1742304e-09
       646.72911   2.1734392e-09
       646.79508   2.1726480e-09
       646.86106   2.1718568e-09
       646.92704   2.1710656e-09
       646.99303   2.1694832e-09
       647.05903   2.1686920e-09
       647.12503   2.1679008e-09
       647.19104   2.1671096e-09
       647.25706   2.1663184e-09
       647.32308   2.1647360e-09
       647.38911   2.1647360e-09
       647.45515   2.1639448e-09
       647.52120   2.1631536e-09
       647.58725   2.1623624e-09
       647.65330   2.1615712e-09
       647.71937   2.1607800e-09
       647.78544   2.1599888e-09
       647.85151   2.1591975e-09
       647.91760   2.1584063e-09
       647.98369   2.1568239e-09
       648.04979   2.1560327e-09
       648.11589   2.1544503e-09
       648.18200   2.1528679e-09
       648.24812   2.1528679e-09
       648.31425   2.1504943e-09
       648.38038   2.1465383e-09
       648.44652   2.1449559e-09
       648.51266   2.1465383e-09
       648.57881   2.1465383e-09
       648.64497   2.1457471e-09
       648.71114   2.1457471e-09
       648.77731   2.1457471e-09
       648.84349   2.1441647e-09
       648.90967   2.1425823e-09
       648.97586   2.1417910e-09
       649.04206   2.1417910e-09
       649.10827   2.1409998e-09
       649.17448   2.1394174e-09
       649.24070   2.1354614e-09
       649.30692   2.1299230e-09
       649.37316   2.1291318e-09
       649.43940   2.1299230e-09
       649.50564   2.1267582e-09
       649.57190   2.1251757e-09
       649.63816   2.1243845e-09
       649.70442   2.1243845e-09
       649.77069   2.1259670e-09
       649.83697   2.1251757e-09
       649.90326   2.1243845e-09
       649.96955   2.1251757e-09
       650.03586   2.1251757e-09
       650.10216   2.1228021e-09
       650.16848   2.1212197e-09
       650.23480   2.1204285e-09
       650.30112   2.1204285e-09
       650.36746   2.1188461e-09
       650.43380   2.1172637e-09
       650.50015   2.1156813e-09
       650.56650   2.1133077e-09
       650.63286   2.1117253e-09
       650.69923   2.1117253e-09
       650.76560   2.1093517e-09
       650.83199   2.1077692e-09
       650.89837   2.1069780e-09
       650.96477   2.1061868e-09
       651.03117   2.1046044e-09
       651.09758   2.1030220e-09
       651.16399   2.1014396e-09
       651.23042   2.0990660e-09
       651.29684   2.0974836e-09
       651.36328   2.0959012e-09
       651.42972   2.0935276e-09
       651.49617   2.0919452e-09
       651.56263   2.0903627e-09
       651.62909   2.0879891e-09
       651.69556   2.0808683e-09
       651.76204   2.0674178e-09
       651.82852   2.0658354e-09
       651.89501   2.0737474e-09
       651.96151   2.0753299e-09
       652.02801   2.0729562e-09
       652.09452   2.0713738e-09
       652.16104   2.0705826e-09
       652.22756   2.0682090e-09
       652.29409   2.0658354e-09
       652.36063   2.0634618e-09
       652.42717   2.0602970e-09
       652.49372   2.0579234e-09
       652.56028   2.0539673e-09
       652.62685   2.0484289e-09
       652.69342   2.0460553e-09
       652.75999   2.0444729e-09
       652.82658   2.0413081e-09
       652.89317   2.0373520e-09
       652.95977   2.0341872e-09
       653.02637   2.0302312e-09
       653.09299   2.0262752e-09
       653.15961   2.0223191e-09
       653.22623   2.0175719e-09
       653.29286   2.0120335e-09
       653.35950   2.0072863e-09
       653.42615   2.0025390e-09
       653.49280   1.9970006e-09
       653.55946   1.9914622e-09
       653.62613   1.9859237e-09
       653.69280   1.9795941e-09
       653.75948   1.9732645e-09
       653.82617   1.9661436e-09
       653.89286   1.9590228e-09
       653.95956   1.9519019e-09
       654.02627   1.9431987e-09
       654.09298   1.9352866e-09
       654.15970   1.9265834e-09
       654.22643   1.9170889e-09
       654.29317   1.9068033e-09
       654.35991   1.8965176e-09
       654.42665   1.8870231e-09
       654.49341   1.8759463e-09
       654.56017   1.8632870e-09
       654.62694   1.8506277e-09
       654.69372   1.8340124e-09
       654.76050   1.8142323e-09
       654.82729   1.8007818e-09
       654.89408   1.7904962e-09
       654.96088   1.7754633e-09
       655.02769   1.7580568e-09
       655.09451   1.7398591e-09
       655.16133   1.7208702e-09
       655.22816   1.7002988e-09
       655.29500   1.6781451e-09
       655.36184   1.6559914e-09
       655.42869   1.6322552e-09
       655.49555   1.6069367e-09
       655.56241   1.5800357e-09
       655.62928   1.5515524e-09
       655.69616   1.5222778e-09
       655.76305   1.4906296e-09
       655.82994   1.4581902e-09
       655.89684   1.4225860e-09
       655.96374   1.3861906e-09
       656.03065   1.3466304e-09
       656.09757   1.3046965e-09
       656.16450   1.2588066e-09
       656.23143   1.2081695e-09
       656.29837   1.1369611e-09
       656.36531   1.0008739e-09
       656.43227   8.4184177e-10
       656.49923   8.5766586e-10
       656.56619   1.0246100e-09
       656.63316   1.1488292e-09
       656.70014   1.2144992e-09
       656.76713   1.2635539e-09
       656.83412   1.3078613e-09
       656.90113   1.3490040e-09
       656.96813   1.3869818e-09
       657.03515   1.4225860e-09
       657.10217   1.4566078e-09
       657.16920   1.4882560e-09
       657.23623   1.5191130e-09
       657.30327   1.5475963e-09
       657.37032   1.5744973e-09
       657.43737   1.5998158e-09
       657.50444   1.6235520e-09
       657.57151   1.6441233e-09
       657.63858   1.6646946e-09
       657.70566   1.6868484e-09
       657.77275   1.7074197e-09
       657.83985   1.7256174e-09
       657.90695   1.7430239e-09
       657.97406   1.7588480e-09
       658.04118   1.7738809e-09
       658.10830   1.7881226e-09
       658.17543   1.8015730e-09
       658.24257   1.8142323e-09
       658.30971   1.8261004e-09
       658.37686   1.8379685e-09
       658.44402   1.8482541e-09
       658.51119   1.8577486e-09
       658.57836   1.8672430e-09
       658.64554   1.8759463e-09
       658.71272   1.8838583e-09
       658.77991   1.8909792e-09
       658.84711   1.8965176e-09
       658.91432   1.9028472e-09
       658.98153   1.9099681e-09
       659.04875   1.9178801e-09
       659.11598   1.9242098e-09
       659.18321   1.9297482e-09
       659.25045   1.9344954e-09
       659.31770   1.9392427e-09
       659.38495   1.9431987e-09
       659.45221   1.9463635e-09
       659.51948   1.9503195e-09
       659.58675   1.9550667e-09
       659.65404   1.9590228e-09
       659.72132   1.9621876e-09
       659.78862   1.9653524e-09
       659.85592   1.9677260e-09
       659.92323   1.9700996e-09
       659.99054   1.9724732e-09
       660.05787   1.9748469e-09
       660.12520   1.9764293e-09
       660.19253   1.9780117e-09
       660.25987   1.9803853e-09
       660.32722   1.9827589e-09
       660.39458   1.9843413e-09
       660.46195   1.9859237e-09
       660.52932   1.9875061e-09
       660.59669   1.9890885e-09
       660.66408   1.9898797e-09
       660.73147   1.9906710e-09
       660.79887   1.9914622e-09
       660.86627   1.9930446e-09
       660.93368   1.9946270e-09
       661.00110   1.9954182e-09
       661.06853   1.9962094e-09
       661.13596   1.9970006e-09
       661.20340   1.9977918e-09
       661.27084   1.9985830e-09
       661.33830   1.9985830e-09
       661.40576   1.9993742e-09
       661.47322   2.0001654e-09
       661.54070   2.0001654e-09
       661.60818   2.0001654e-09
       661.67567   2.0009566e-09
       661.74316   2.0017478e-09
       661.81066   2.0017478e-09
       661.87817   2.0017478e-09
       661.94568   2.0017478e-09
       662.01321   2.0025390e-09
       662.08074   2.0025390e-09
       662.14827   2.0025390e-09
       662.21581   2.0025390e-09
       662.28336   2.0025390e-09
       662.35092   2.0017478e-09
       662.41848   2.0017478e-09
       662.48605   2.0017478e-09
       662.55363   2.0025390e-09
       662.62121   2.0025390e-09
       662.68880   2.0025390e-09
       662.75640   2.0025390e-09
       662.82401   2.0009566e-09
       662.89162   1.9993742e-09
       662.95924   2.0001654e-09
       663.02686   2.0017478e-09
       663.09449   2.0017478e-09
       663.16213   2.0017478e-09
       663.22978   2.0009566e-09
       663.29743   2.0009566e-09
       663.36509   2.0009566e-09
       663.43276   2.0009566e-09
       663.50043   1.9993742e-09
       663.56811   1.9977918e-09
       663.63580   1.9985830e-09
       663.70349   1.9993742e-09
       663.77119   1.9993742e-09
       663.83890   1.9985830e-09
       663.90662   1.9985830e-09
       663.97434   1.9985830e-09
       664.04207   1.9977918e-09
       664.10980   1.9977918e-09
       664.17755   1.9970006e-09
       664.24530   1.9970006e-09
       664.31305   1.9970006e-09
       664.38081   1.9962094e-09
       664.44858   1.9962094e-09
       664.51636   1.9954182e-09
       664.58415   1.9946270e-09
       664.65194   1.9938358e-09
       664.71974   1.9938358e-09
       664.78754   1.9938358e-09
       664.85535   1.9930446e-09
       664.92317   1.9930446e-09
       664.99100   1.9922534e-09
       665.05883   1.9922534e-09
       665.12667   1.9914622e-09
       665.19451   1.9914622e-09
       665.26237   1.9906710e-09
       665.33023   1.9906710e-09
       665.39809   1.9898797e-09
       665.46597   1.9890885e-09
       665.53385   1.9882973e-09
       665.60174   1.9875061e-09
       665.66963   1.9843413e-09
       665.73753   1.9811765e-09
       665.80544   1.9835501e-09
       665.87336   1.9859237e-09
       665.94128   1.9867149e-09
       666.00921   1.9859237e-09
       666.07715   1.9851325e-09
       666.14509   1.9843413e-09
       666.21304   1.9835501e-09
       666.28100   1.9835501e-09
       666.34896   1.9827589e-09
       666.41693   1.9811765e-09
       666.48491   1.9795941e-09
       666.55289   1.9795941e-09
       666.62089   1.9795941e-09
       666.68889   1.9803853e-09
       666.75689   1.9795941e-09
       666.82490   1.9795941e-09
       666.89292   1.9788029e-09
       666.96095   1.9788029e-09
       667.02898   1.9780117e-09
       667.09702   1.9772205e-09
       667.16507   1.9772205e-09
       667.23312   1.9764293e-09
       667.30119   1.9748469e-09
       667.36925   1.9732645e-09
       667.43733   1.9732645e-09
       667.50541   1.9732645e-09
       667.57350   1.9732645e-09
       667.64160   1.9724732e-09
       667.70970   1.9724732e-09
       667.77781   1.9716820e-09
       667.84593   1.9693084e-09
       667.91405   1.9637700e-09
       667.98218   1.9598140e-09
       668.05032   1.9629788e-09
       668.11846   1.9653524e-09
       668.18661   1.9661436e-09
       668.25477   1.9669348e-09
       668.32294   1.9669348e-09
       668.39111   1.9669348e-09
       668.45929   1.9661436e-09
       668.52747   1.9653524e-09
       668.59567   1.9645612e-09
       668.66387   1.9645612e-09
       668.73208   1.9637700e-09
       668.80029   1.9637700e-09
       668.86851   1.9629788e-09
       668.93674   1.9621876e-09
       669.00497   1.9613964e-09
       669.07322   1.9606052e-09
       669.14146   1.9606052e-09
       669.20972   1.9606052e-09
       669.27798   1.9598140e-09
       669.34625   1.9590228e-09
       669.41453   1.9582316e-09
       669.48281   1.9574404e-09
       669.55110   1.9574404e-09
       669.61940   1.9566492e-09
       669.68771   1.9558579e-09
       669.75602   1.9550667e-09
       669.82434   1.9550667e-09
